team,signed_ridge_oof_prediction,minutes,player_id,match_id,positioning_360_coverage,opponent_possessions,opponent,opponent_attack_strength_match_v4,opponent_expected_exposure_v4,entry_denial_target_per100_v4,entry_denial_oof_prediction_v4,defensive_positioning_score,defensive_off_ball_score,off_ball_player_shape_available_v4,match_minutes_v4,defensive_value_raw_v4,opponent_expected_exposure_player_v4,off_ball_prevention_raw_v4,off_ball_prevention_coverage_v4,defensive_value_opposition_adjusted_match_v4,off_ball_prevention_value_match_v4,defensive_value_prevention_augmented_match_v4
Germany,0.008488800692535,34.18333333333334,8966,3857292,1.0,85,Costa Rica,0.7854812330822029,0.6833686727815165,10.662439175813176,8.425153687863661,0.3805309735,0.5148238728,True,100.03333333333332,0.007215480588654749,0.22815206725988982,0.1615100216250256,1.0,0.038395173247283296,0.012645187810396369,0.051040361057679666
Germany,-0.0117833074694957,53.93333333333333,10287,3857292,1.0,85,Costa Rica,0.7854812330822029,0.6833686727815165,10.662439175813176,8.425153687863661,0.9719764012,0.8083929144,True,100.03333333333332,-0.010015811349071346,0.3599707896894214,0.5891708824383849,1.0,0.03917847701919875,0.04612826118088978,0.08530673820008852
Germany,-0.0281158531887944,65.86666666666666,12034,3857292,0.96,85,Costa Rica,0.7854812330822029,0.6833686727815165,10.662439175813176,8.425153687863661,0.110619469,0.6030250295,True,100.03333333333332,-0.023898475210475237,0.43961822028819325,0.1900390372055181,0.96,0.03618058153594114,0.014878824809706594,0.051059406345647734
Germany,-0.0002432461130376,100.03333333333332,39565,3857292,0.8636363636363636,85,Costa Rica,0.7854812330822029,0.6833686727815165,10.662439175813176,8.425153687863661,0.7079646018,0.6406506939,True,100.03333333333332,-0.00020675919608196,0.6676590481198724,0.7996044679710412,0.8636363636363636,0.09103678801849069,0.06260384693032067,0.15364063494881136
Ghana,-0.002229794014614,45.0,3347,3857293,0.9090909090909092,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.2005899705,0.5164158622,True,100.16666666666669,-0.00196221873286032,0.3897308630982518,-0.1169629411002597,0.9090909090909092,0.0512991375061057,-0.009157440152555475,0.04214169735355022
Ghana,-0.0026827310367068,45.0,3450,3857293,0.5555555555555556,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.3185840708,0.6754999865,True,100.16666666666669,-0.002360803312301984,0.3897308630982518,-0.05167576184101756,0.5555555555555556,0.05090055292666404,-0.0040458771978997155,0.046854675728764325
Ghana,-0.0197333874529772,100.16666666666669,3709,3857293,0.896551724137931,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.7374631268,0.4968369881,True,100.16666666666669,-0.017365380958619937,0.8675120323038865,0.11522935818081366,0.896551724137931,0.10119045274367112,0.009021711846777736,0.11021216459044886
Ghana,-0.0272325459740206,100.16666666666669,6383,3857293,0.9722222222222222,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.9764011799,0.8024792402,True,100.16666666666669,-0.02396464045713813,0.8675120323038865,0.4031702244371056,0.9722222222222222,0.09459119324515293,0.031565615286729104,0.12615680853188205
Ghana,-0.0012242397378884,71.75,6393,3857293,0.8076923076923077,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.07227138643,0.291124896,True,100.16666666666669,-0.001077330969341792,0.621404209495546,-0.3140871590144693,0.8076923076923077,0.08384494258945405,-0.024590988686713104,0.05925395390274094
Ghana,-0.0176154772565148,100.16666666666669,12325,3857293,0.8636363636363636,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.1946902655,0.4645319331,True,100.16666666666669,-0.015501619985733024,0.8675120323038865,-0.284496469878701,0.8636363636363636,0.10305421371655804,-0.02227422952962766,0.08077998418693039
Ghana,-0.0031814368683179,97.13333333333334,17033,3857293,0.925925925925926,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.6578171091,0.7163997376,True,100.16666666666669,-0.002799664444119752,0.841241285235782,0.13843625106330346,0.925925925925926,0.11216595931910026,0.010838661136006017,0.12300462045510627
Ghana,-0.0182945361641308,28.23333333333333,28616,3857293,1.0,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.5088495575,0.649880139,True,100.16666666666669,-0.016099191824435102,0.24452003040312534,0.0030721892881748914,1.0,0.01731737760845691,0.00024053250781089588,0.017557910116267807
Ghana,-0.0182824734080487,100.16666666666669,30519,3857293,0.8846153846153846,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.6592920354,0.5527952419,True,100.16666666666669,-0.016088576599082857,0.8675120323038865,0.08094906694175022,0.8846153846153846,0.1024672571032082,0.006337787242275823,0.10880504434548402
Ghana,-0.0220871837470843,71.93333333333334,31029,3857293,0.9230769230769232,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.9587020649,0.63492073,True,100.16666666666669,-0.019436721697434184,0.622992001900761,0.23422619282926982,0.9230769230769232,0.06570254257196484,0.018338392680775313,0.08404093525274015
Ghana,0.0001934321107162,55.16666666666667,35658,3857293,1.0,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.4498525074,0.2834649757,True,100.16666666666669,0.000170220257430256,0.4777811692056346,-0.09472315928593049,1.0,0.06546469772075528,-0.007416209391300625,0.05804848832945465
Ghana,0.0035790237778384,55.16666666666667,44225,3857293,0.9230769230769232,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.06194690265,0.2143225134,True,100.16666666666669,0.0031495409244977923,0.4777811692056346,-0.26180358312962043,0.9230769230769232,0.06844401838782281,-0.020497523588937503,0.04794649479888531
Ghana,-0.0091512110049678,100.16666666666669,45047,3857293,0.7959183673469388,88,Uruguay,0.985809127618053,0.8872282148562476,-1.2107793228835873,-0.790562750057003,0.1327433628,0.6173025139,True,100.16666666666669,-0.008053065684371663,0.8675120323038865,-0.27000063343139336,0.7959183673469388,0.11050276801791939,-0.021139299495561023,0.08936346852235837
Uruguay,0.0084439086976245,34.95,4319,3857293,1.0,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.6283185841,0.5488604471,True,100.16666666666669,0.007937274175767029,0.20167731484168744,-0.15970508381270787,1.0,0.03549887713866414,-0.012503872879018097,0.022995004259646044
Uruguay,-0.0012605919057536,65.21666666666667,5246,3857293,0.9166666666666666,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.1533923304,0.2053955912,True,100.16666666666669,-0.001184956391408384,0.37632967714617205,-0.5646370383455533,0.9166666666666666,0.05024496845065951,-0.04420742021298312,0.006037548237676389
Uruguay,-0.0287232684625492,66.41666666666667,5255,3857293,0.9230769230769232,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.8702064897,0.7989720211,True,100.16666666666669,-0.02699987235479625,0.3832542201450283,-0.14853859062832214,0.9230769230769232,0.02537637361904494,-0.011629608842152972,0.013746764776891969
Uruguay,-0.0175291716008138,79.51666666666667,5258,3857293,0.7894736842105263,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.6194690265,0.7902385438,True,100.16666666666669,-0.016477421304764973,0.45884714788254194,-0.30368128871080025,0.7894736842105263,0.04622949702426797,-0.02377627649116887,0.022453220533099102
Uruguay,-0.0177669048359265,100.16666666666669,5259,3857293,0.95,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.6607669617,0.4666136503,True,100.16666666666669,-0.01670089054577091,0.5780069919878595,-0.4650615062925156,0.95,0.06229063725919411,-0.03641130148634367,0.02587933577285044
Uruguay,-0.0171096212824581,33.75,5260,3857293,0.9047619047619048,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.9100294985,0.87700696,True,100.16666666666669,-0.016083044005510614,0.19475277184283116,-0.05836725603008314,0.9047619047619048,0.0105322378256132,-0.004569777819678837,0.0059624600059343625
Uruguay,-0.0171366316111651,100.16666666666669,5264,3857293,0.9090909090909092,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.3126843658,0.3960756387,True,100.16666666666669,-0.016108433714495194,0.5780069919878595,-0.7046532871407782,0.9090909090909092,0.06288309409046983,-0.055169784930099004,0.007713309160370822
Uruguay,0.0108027691952918,20.48333333333333,6297,3857293,1.0,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.4985250737,0.3025743403,True,100.16666666666669,0.010154603043574293,0.11819810202214295,-0.126901053390272,1.0,0.02630777902898228,-0.009935529927565087,0.016372249101417193
Uruguay,-0.0328933433589632,100.16666666666669,6300,3857293,0.8181818181818182,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.715339233,0.3056659648,True,100.16666666666669,-0.030919742757425407,0.5780069919878595,-0.4849777263592878,0.8181818181818182,0.04807178504753961,-0.037970612423730704,0.010101172623808906
Uruguay,-0.0241590096530089,100.16666666666669,6773,3857293,0.9393939393939394,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.8908554572,0.6274891995,True,100.16666666666669,-0.022709469073828363,0.5780069919878595,-0.2685088546468851,0.9393939393939394,0.056282058731136654,-0.021022502886212116,0.03525955584492454
Uruguay,-0.0277084141175704,100.16666666666669,7104,3857293,0.7878787878787878,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.2935103245,0.6120497975,True,100.16666666666669,-0.026045909270516178,0.5780069919878595,-0.6443807563314762,0.7878787878787878,0.05294561853444884,-0.05045083644490215,0.0024947820895466905
Uruguay,-0.0102882896913115,34.71666666666667,28729,3857293,1.0,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.592920354,0.4956363814,True,100.16666666666669,-0.00967099230983281,0.20033087592524312,-0.172417160403042,1.0,0.017706603766330598,-0.013499146078337704,0.004207457687992893
Uruguay,0.0005304253558722,79.68333333333334,32478,3857293,0.8518518518518519,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.3289085546,0.5698885358,True,100.16666666666669,0.0004985998345198681,0.4598088899657165,-0.5063417951446345,0.8518518518518519,0.06333695165407689,-0.03964328053105189,0.023693671123025
Uruguay,-0.0078355660369842,65.45,36288,3857293,0.8518518518518519,94,Ghana,0.6149010553062335,0.5903050130939842,-5.128773848718426,-8.25805686173073,0.02654867257,0.4516185476,True,100.16666666666669,-0.007365432074765149,0.3776761160626163,-0.5643304341747953,0.8518518518518519,0.04424849965403644,-0.044183415093773326,6.508456026311366e-05
Netherlands,0.0114922218797824,65.75,2988,3857294,0.7272727272727273,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.4424778761,0.5290209839,True,96.05,0.009538544160219393,0.3778387769255966,0.5464988888417266,0.7272727272727273,0.06117470542994176,0.04278732067549784,0.1039620261054396
Netherlands,0.008359372891903,30.3,3264,3857294,1.0,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.5014749263,0.6580442642,True,96.05,0.006938279500279489,0.17412190024099736,0.2862367653037017,1.0,0.030734107431421506,0.022410483381080912,0.05314459081250242
Netherlands,-0.0259839856203753,96.05,3306,3857294,0.85,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.4837758112,0.3478771477,True,96.05,-0.0215667080649115,0.5519606771665939,0.7506215653741217,0.85,0.053865281135952875,0.05876880315653899,0.11263408429249186
Netherlands,-0.0151185427453488,96.05,3311,3857294,0.96,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.1253687316,0.4101641711,True,96.05,-0.012548390478639504,0.5519606771665939,0.4749513530550642,0.96,0.06288359872222486,0.03718561238340252,0.10006921110562739
Netherlands,-0.0174839216878057,96.05,3669,3857294,0.9,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.703539823,0.447794578,True,96.05,-0.014511655000878731,0.5519606771665939,0.9827587292418625,0.9,0.06092033419998564,0.07694363841038743,0.13786397261037306
Netherlands,0.0071313426365937,65.4,4318,3857294,0.9285714285714286,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.8643067847,0.5964518954,True,96.05,0.005919014388372771,0.3758274678469052,0.8082932090773525,0.9285714285714286,0.05728030635856049,0.06328411903987621,0.1205644253984367
Netherlands,0.000472403440622,82.16666666666667,6994,3857294,0.9444444444444444,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.9218289086,0.8313958887,True,96.05,0.00039209485571626,0.4721787503785022,1.1491052674217284,0.9444444444444444,0.06492093517503977,0.08996749411747963,0.1548884292925194
Netherlands,0.0058417797942274,30.64999999999999,7745,3857294,0.875,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.7477876106,0.4862020094,True,96.05,0.004848677229208742,0.17613320931968868,0.3311842420096806,0.875,0.02891937445988539,0.025929579464605005,0.05484895392449039
Netherlands,0.0135666031029197,85.98333333333333,8118,3857294,0.9473684210526316,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.9026548673,0.7395062986,True,96.05,0.011260280575423352,0.4941115969985178,1.1503309008101283,0.9473684210526316,0.07878650516110083,0.09006345326742633,0.16884995842852718
Netherlands,0.0287272819508453,96.05,8125,3857294,0.9090909090909092,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.07522123894,0.3321846448,True,96.05,0.0238436440192016,0.5519606771665939,0.3967679475332603,0.9090909090909092,0.09927563322006597,0.031064358503721263,0.13033999172378724
Netherlands,-0.0029059736068,82.1,20750,3857294,0.6666666666666666,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.5265486726,0.590365244,True,96.05,-0.0024119580936439997,0.47179564388732287,0.7673328219042616,0.6666666666666666,0.06206452616862529,0.06007718622308294,0.12214171239170823
Netherlands,-0.0114993813037204,96.05,21809,3857294,0.875,83,Qatar,0.6650128640561372,0.5519606771665939,8.179345866705312,12.437514509283117,0.5191740413,0.5915461318,True,96.05,-0.009544486482087933,0.5519606771665939,0.8919957217378308,0.875,0.06588750271877644,0.06983748323452149,0.13572498595329793
Qatar,0.0006275783738651,96.05,40784,3857294,0.7333333333333333,75,Netherlands,1.1268362245861638,0.8563955306854845,-1.3286052672106141,-6.93279043533958,0.5368731563,0.3072110282,True,96.05,0.00047068378039882494,0.845127168439623,-0.5054769855598839,0.7333333333333333,0.11596735968554431,-0.039575571546127154,0.07639178813941716
Qatar,0.1529120999588137,63.78333333333333,124488,3857294,0.967741935483871,75,Netherlands,1.1268362245861638,0.8563955306854845,-1.3286052672106141,-6.93279043533958,0.6504424779,0.6318900095,True,96.05,0.11468407496911028,0.5612184059723125,-0.2193492654861626,0.967741935483871,0.19138124288321606,-0.01717362569973949,0.17420761718347658
Qatar,0.1899316354201915,32.23333333333333,124492,3857294,1.0,75,Netherlands,1.1268362245861638,0.8563955306854845,-1.3286052672106141,-6.93279043533958,0.8746312684,0.4966585195,True,96.05,0.14244872656514362,0.2836154682912078,-0.07999596669538316,1.0,0.1812081524198289,-0.006263165670832858,0.17494498674899606
Qatar,-0.0038574845055328,96.05,124493,3857294,0.9565217391304348,75,Netherlands,1.1268362245861638,0.8563955306854845,-1.3286052672106141,-6.93279043533958,0.8525073746,0.5377519652,True,96.05,-0.0028931133791496,0.845127168439623,-0.2383727122265959,0.9565217391304348,0.11260356252599588,-0.018663038272492053,0.09394052425350383
Qatar,0.0661818588981158,96.05,124494,3857294,0.9545454545454546,75,Netherlands,1.1268362245861638,0.8563955306854845,-1.3286052672106141,-6.93279043533958,0.5353982301,0.4736375735,True,96.05,0.049636394173586854,0.845127168439623,-0.4519437441463927,0.9545454545454546,0.16513307007873235,-0.03538426573759648,0.12974880434113586
Qatar,-0.0014260319912089,64.2,124495,3857294,0.9166666666666666,75,Netherlands,1.1268362245861638,0.8563955306854845,-1.3286052672106141,-6.93279043533958,0.1843657817,0.4935154761,True,96.05,-0.001069523993406675,0.564884583173595,-0.4402425445006646,0.9166666666666666,0.07612867062512887,-0.03446813765069238,0.0416605329744365
Qatar,-0.0443547754742227,63.81666666666667,124500,3857294,0.9444444444444444,75,Netherlands,1.1268362245861638,0.8563955306854845,-1.3286052672106141,-6.93279043533958,0.9808259587,0.8410426757,True,96.05,-0.033266081605667026,0.5615117001484152,-0.04069245321550857,0.9444444444444444,0.04347116844479317,-0.0031859553246208166,0.04028521312017236
